datetime_from,pm25,pm10,window,location_id,location_name
2026-07-05 22:30:00+00:00,2.21,19.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-05 23:30:00+00:00,6.59,36.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 00:30:00+00:00,6.97,23.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 01:30:00+00:00,9.26,28.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 02:30:00+00:00,10.7,36.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 03:30:00+00:00,7.24,38.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 04:30:00+00:00,7.84,32.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 05:30:00+00:00,7.03,34.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 06:30:00+00:00,3.77,27.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 07:30:00+00:00,0.39,26.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 08:30:00+00:00,0.04,22.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 09:30:00+00:00,0.495,29.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 10:30:00+00:00,7.93,30.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 11:30:00+00:00,5.91,30.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 12:30:00+00:00,5.42,32.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 13:30:00+00:00,4.91,36.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 14:30:00+00:00,6.8,48.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 15:30:00+00:00,8.75,46.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 16:30:00+00:00,7.0,44.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 17:30:00+00:00,6.83,44.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 19:30:00+00:00,8.62,51.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 20:30:00+00:00,8.84,43.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 21:30:00+00:00,8.28,35.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 22:30:00+00:00,7.76,36.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-06 23:30:00+00:00,4.95,31.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-07 00:30:00+00:00,4.23,30.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-07 01:30:00+00:00,4.13,43.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-07 02:30:00+00:00,5.7,38.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-07 03:30:00+00:00,3.28,37.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2026-07-07 04:30:00+00:00,0.368,24.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
